module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00040	ID12	Tyrosine biosynthesis, chorismate => arogenate => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01850,K04092,K14170) (K00832,K15849) (K00220,K24018,K15227)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K14170	1321	K14170 is present in multiple modules: M00024/M00025/M00040
M00042	ID12	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00505,K00501) K01593 K00503 K00553"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	461	K01593 is present in multiple modules: M00042/M00037/M00936
M00037	ID12	Melatonin biosynthesis, animals, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00502 K01593 K00669 K00543"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	461	K01593 is present in multiple modules: M00042/M00037/M00936
M00936	ID12	Melatonin biosynthesis, plants, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K01593 K24541 K22450 (K22588,K13066)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	461	K01593 is present in multiple modules: M00042/M00037/M00936
M00027	ID12	GABA (gamma-Aminobutyrate) shunt	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"K01580 (K13524,K07250,K00823,K16871) (K00135,K00139,K17761)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00135	46	K00135 is present in multiple modules: M00956/M00957/M00027
M00118	ID12	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	0.5	False	0.5	False	1.0	K01920	1	K01920	722	None
M00065	ID12	GPI-anchor biosynthesis, core oligosaccharide	Pathway modules	Glycan metabolism	Glycan biosynthesis	"(K03857+K03859+K03858+K03861+K03860+(K11001,K11002)-K09658) K03434 K05283 (K05284+K07541) K07542 K05285 K05286 (K05288+K05287) (K05310+K05287)"	0.1111111111111111	False	0.1111111111111111	False	1.0	K05286	1	K05286	1412	None
M00060	ID12	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.8888888888888888	True	0.8888888888888888	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02527,K02535,K02536,K03269	1432,1431,1064,1169,823,704,1434,1326	K02536 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K03269 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866
M00866	ID12	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.8888888888888888	True	0.8888888888888888	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02527,K02535,K02536,K03269	1432,1431,1064,1169,823,704,1434,1326	K02536 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K03269 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866
M00063	ID12	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.75	True	0.75	True	1.0	K00979,K01627,K06041	1,1,1	K00979,K01627,K06041	1063,1247,734	None
M00064	ID12	ADP-L-glycero-D-manno-heptose biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K03271 (K03272,K21344) K03273 (K03272,K21345) K03274"	0.4	False	0.4	False	1.0	K03272	1	K03272	1416	None
M00127	ID12	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03150 K03149 K03147 ((K00941 K00788),K14153,K21219) K00946"	0.42857142857142855	False	0.5	False	NA	No enzymes unique to module	NA	K00946,K03147,K03149,K03154	906,741,738,739	K00946 is present in multiple modules: M00127/M00895/M00896,K03147 is present in multiple modules: M00127/M00895/M00896/M00897,K03149 is present in multiple modules: M00127/M00895,K03154 is present in multiple modules: M00127/M00895
M00895	ID12	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03153 K03149 K10810 K03147 K00941 K00788 K00946"	0.4444444444444444	False	0.5	False	1.0	K03153	1	K00946,K03147,K03149,K03153,K03154	906,741,738,740,739	K00946 is present in multiple modules: M00127/M00895/M00896,K03147 is present in multiple modules: M00127/M00895/M00896/M00897,K03149 is present in multiple modules: M00127/M00895,K03154 is present in multiple modules: M00127/M00895
M00896	ID12	Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K22699 K03147 (K00941 (K00788,K21220),K21219) K00946"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00946,K03147	906,741	K00946 is present in multiple modules: M00127/M00895/M00896,K03147 is present in multiple modules: M00127/M00895/M00896/M00897
M00897	ID12	Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K03147 K14153 K22911 K00949"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K03147	741	K03147 is present in multiple modules: M00127/M00895/M00896/M00897
M00125	ID12	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.8571428571428571	True	0.8571428571428571	True	1.0	K11752,K11753	1,1	K00793,K00794,K11752,K11753,K14652	275,904,486,592,903	K00793 is present in multiple modules: M00125/M00911,K00794 is present in multiple modules: M00125/M00911,K14652 is present in multiple modules: M00125/M00840
M00911	ID12	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.3333333333333333	False	0.3333333333333333	False	1.0	K00953	1	K00793,K00794,K00953	275,904,474	K00793 is present in multiple modules: M00125/M00911,K00794 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete
M00124	ID12	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.5	False	0.5	False	1.0	K00097,K00275,K03474	1,1,1	K00097,K00275,K03474	161,178,130	None
M00115	ID12	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00278,K06989) K03517 K00767 (K00969,K06210) (K01916,K01950)"	0.6	False	0.6	False	1.0	K00278,K03517	1,1	K00278,K00969,K03517	1415,220,173	K00969 is present in multiple modules: M00115/M00912
M00912	ID12	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K00969	220	K00969 is present in multiple modules: M00115/M00912
M00119	ID12	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00606,K00826,K01918	1358,910,1357	K01918 is present in multiple modules: M00119/M00913,K00606 is present in multiple modules: M00119/M00913/M00914,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00913	ID12	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K13367 K00128 K01918"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00606,K01918	1358,1357	K01918 is present in multiple modules: M00119/M00913,K00606 is present in multiple modules: M00119/M00913/M00914
M00120	ID12	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	0.6666666666666666	False	0.75	True	1.0	K00859,K00954,K03525	1,1,1	K00859,K00954,K03525	372,1298,1230	None
M00914	ID12	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00606	1358	K00606 is present in multiple modules: M00119/M00913/M00914
M00572	ID12	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	0.8333333333333334	True	0.8333333333333334	True	1.0	K02169	1	K00059,K00059,K00208,K02169,K02372,K09458	881,1140,685,694,1433,840	K00059 is present in multiple modules: M00083/M00874/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00208 is present in multiple modules: M00083/M00572,K02372 is present in multiple modules: M00083/M00572
M00881	ID12	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03801 K03644"	1.0	True	1.0	True	1.0	K03801	1	K03644,K03801	1325,1324	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00882	ID12	Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23735 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	1325	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00883	ID12	Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K23735,K23734) K03644 (K10105,K16869)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K03644	1325	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00884	ID12	Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23750 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	1325	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00126	ID12	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	0.6	False	0.6	False	1.0	K09007	1	K00287,K09007,K11754	580,1573,282	K11754 is present in multiple modules: M00126/M00841,K00287 is present in multiple modules: M00126/M00840
M00840	ID12	Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K14652 K22100 -- K01633 K13941 K22099 K00287"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00287,K14652	580,903	K14652 is present in multiple modules: M00125/M00840,K00287 is present in multiple modules: M00126/M00840,'--' steps are assumed incomplete
M00841	ID12	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K22101 K13941 K11754 K13998"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K11754	282	K11754 is present in multiple modules: M00126/M00841
M00880	ID12	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	1.0	True	1.0	True	1.0	K03635,K03637,K03639,K03750,K03831	1,1,1,1,1	K03635,K03637,K03639,K03750,K03831	509,898,1309,481,1329	None
M00140	ID12	C1-unit interconversion, prokaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K01491,(K00300 K01500)) K01938"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00600,K01491	484,1236	K01491 is present in multiple modules: M00377/M00140/M00618,K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00141	ID12	C1-unit interconversion, eukaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K00288,(K13403 K13402))"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00600	484	K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00846	ID12	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	0.8333333333333334	True	0.8333333333333334	True	NA	No enzymes unique to module	NA	K01698,K01719,K01749,K01845,K01845,K02492	175,811,812,703,1556,450	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00868	ID12	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.75	True	0.75	True	NA	No enzymes unique to module	NA	K00228,K01599,K01698,K01719,K01749,K01772	867,684,175,811,812,1112	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00121	ID12	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	1.0	True	1.0	True	1.0	K01885,K02495,K08973	1,1,1	K00228,K01599,K01698,K01719,K01749,K01772,K01845,K01845,K01885,K02492,K02495,K08973	867,684,175,811,812,1112,703,1556,542,450,215,268	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K02492 is present in multiple modules: M00846/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00926	ID12	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K01599,K01698,K01719,K01749,K01772,K01845,K01845,K02492	684,175,811,812,1112,703,1556,450	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00117	ID12	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.4444444444444444	False	0.4444444444444444	False	1.0	K00568	1	K00568,K03183,K06134	85,1221,1037	K06134 is present in multiple modules: M00117/M00128,K03183 is present in multiple modules: M00117/M00116
M00128	ID12	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate + polyprenyl-PP => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K06125 K06126 K00591 -- -- K06127 K06134 K00591"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K06134	1037	K06134 is present in multiple modules: M00117/M00128,'--' steps are assumed incomplete
M00116	ID12	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K03183	1221	K03183 is present in multiple modules: M00117/M00116
M00095	ID12	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626	1142	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00849	ID12	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 (K00021,K00054) ((K00869 (K17942,(K25517+K09128 K25518+K03186))),(K18689 K18690 K22813)) K06981 K01823"	0.16666666666666666	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626	1142	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00096	ID12	C5 isoprenoid biosynthesis, non-mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01662 K00099 (K00991,K12506) K00919 (K01770,K12506) K03526 K03527 K01823"	0.875	True	0.875	True	1.0	K00099,K00919,K00991,K01662,K01770,K03526,K03527	1,1,1,1,1,2,1	K00099,K00919,K00991,K01662,K01770,K03526,K03526,K03527	210,231,814,1485,517,1341,1342,38	None
M00953	ID12	Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"K00789 K05953 K14271 K22374 K18054"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00789	795	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00848	ID12	Aurachin biosynthesis, anthranilate => aurachin A	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other antibiotics	"K09460 K02078+K14245+K14246+K22798 K22799 K22800 K21272 K21271 K22801 K22802"	0.0	False	0.03125	False	1.0	K02078	1	K02078	839	No KOfam profile for K09460,No KOfam profile for K21272,No KOfam profile for K22802,No KOfam profile for K22798,No KOfam profile for K22799,No KOfam profile for K14246,No KOfam profile for K22801,No KOfam profile for K22800,No KOfam profile for K21271,No KOfam profile for K14245
M00789	ID12	Rebeccamycin biosynthesis, tryptophan => rebeccamycin	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other bacterial compounds	"K14266 K19884 K19885 K19886+K19887 K19888 K19889"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K14266	965	K14266 is present in multiple modules: M00789/M00790,No KOfam profile for K19888,No KOfam profile for K19886,No KOfam profile for K19889,No KOfam profile for K19884,No KOfam profile for K19885,No KOfam profile for K19887
M00790	ID12	Pyrrolnitrin biosynthesis, tryptophan => pyrrolnitrin	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other bacterial compounds	"K14266 K19981 K14257 K19982"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K14266	965	K14266 is present in multiple modules: M00789/M00790
M00878	ID12	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K01912 K02609+K02610+K02611+K02612+K02613 K15866 K02618 K02615 K01692 K00074"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K01692	1402	K01692 is present in multiple modules: M00087/M00957/M00878
M00575	ID12	Pertussis pathogenicity signature, T1SS	Signature modules	Gene set	Pathogenicity	"K22944 K11004 K07389 K11003 K12340"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K12340	737	K12340 is present in multiple modules: M00575/M00696/M00697
M00696	ID12	Multidrug resistance, efflux pump AcrEF-TolC	Signature modules	Gene set	Drug resistance	"K18140 K18141+K18142+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	737	K12340 is present in multiple modules: M00575/M00696/M00697
M00697	ID12	Multidrug resistance, efflux pump MdtEF-TolC	Signature modules	Gene set	Drug resistance	"K07690 K18898+K18899+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	737	K12340 is present in multiple modules: M00575/M00696/M00697
M00611	ID12	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.3181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01624,K01807	559,1514,558,807,1268	K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612
M00612	ID12	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.3181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01624,K01807	559,1514,558,807,1268	K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612
M00613	ID12	Anoxygenic photosynthesis in green nonsulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00376"	0.0	False	0.09615384615384616	False	NA	No enzymes unique to module	NA	K00239,K00240,K00241,K00242,K01679,K01962,K02160	530,531,528,529,69,844,1261	K01962 is present in multiple modules: M00376/M00082/M00613,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K02160 is present in multiple modules: M00376/M00082/M00613,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01679 is present in multiple modules: M00009/M00011/M00173/M00376/M00613/M00614
M00614	ID12	Anoxygenic photosynthesis in green sulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00598 M00173"	0.0	False	0.325	False	NA	No enzymes unique to module	NA	K00024,K00031,K00239,K00240,K00241,K00242,K01679,K01681,K01902,K01903,K01960	526,1031,530,531,528,529,69,171,584,585,1521	K00031 is present in multiple modules: M00009/M00010/M00740/M00173/M00614,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614,K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K01681 is present in multiple modules: M00009/M00010/M00012/M00740/M00173/M00614,K01960 is present in multiple modules: M00173/M00620/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01679 is present in multiple modules: M00009/M00011/M00173/M00376/M00613/M00614
M00618	ID12	Acetogen	Signature modules	Module set	Metabolic capacity	"M00377 M00579"	0.0	False	0.07142857142857142	False	NA	No enzymes unique to module	NA	K01491	1236	K01491 is present in multiple modules: M00377/M00140/M00618
M00615	ID12	Nitrate assimilation	Signature modules	Module set	Metabolic capacity	"(K02575,K15576+K15577+K15578-K15579) M00531"	0.5	False	0.5	False	1.0	K02575	2	K02575,K02575	480,479	None
