module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00028	OTU3	Ornithine biosynthesis, glutamate => ornithine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"(K00618,K00619,K14681,K14682,K00620,K22477,K22478) ((K00930,K22478) K00145,K12659) (K00818,K00821) (K01438,K14677,K00620)"	1.0	True	1.0	True	1.0	K00619,K00620,K00930	1,1,2	K00145,K00619,K00620,K00821,K00930,K00930,K01438,K01438	1549,68,1898,876,2273,863,1646,2015	K00821 is present in multiple modules: M00016/M00028/M00845,K00145 is present in multiple modules: M00028/M00845,K01438 is present in multiple modules: M00028/M00845
M00844	OTU3	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01755	1545	K01755 is present in multiple modules: M00844/M00845/M00029
M00845	OTU3	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.5714285714285714	False	0.5714285714285714	False	NA	No enzymes unique to module	NA	K00145,K00821,K01438,K01438,K01755	1549,876,1646,2015,1545	K00821 is present in multiple modules: M00016/M00028/M00845,K00145 is present in multiple modules: M00028/M00845,K01438 is present in multiple modules: M00028/M00845,K01755 is present in multiple modules: M00844/M00845/M00029
M00029	OTU3	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K01755	1545	K01755 is present in multiple modules: M00844/M00845/M00029
M00015	OTU3	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	0.5	False	0.6666666666666666	False	1.0	K00931	1	K00286,K00931	2061,1281	K00286 is present in multiple modules: M00015/M00972
M00972	OTU3	Proline metabolism	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00819 K00286 K00318"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00286	2061	K00286 is present in multiple modules: M00015/M00972
M00133	OTU3	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"(K01583,K01584,K01585,K02626) K01480 K01611 K00797"	0.25	False	0.25	False	1.0	K01480	5	K01480,K01480,K01480,K01480,K01480	1858,946,1298,2279,573	None
M00136	OTU3	GABA biosynthesis, prokaryotes, putrescine => GABA	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"K09470 K09471 K09472 K09473"	0.25	False	0.25	False	1.0	K09471	2	K09471,K09471	1941,1597	None
M00026	OTU3	Histidine biosynthesis, PRPP => histidine	Pathway modules	Amino acid metabolism	Histidine metabolism	"(K00765-K02502) (K01523 K01496,K11755,K14152) (K01814,K24017) (K02501+K02500,K01663) ((K01693 K00817 (K04486,K05602,K18649)),(K01089 K00817)) (K00013,K14152)"	0.6666666666666666	False	0.8333333333333334	True	1.0	K00013,K00765,K00817,K01496,K01523,K01814,K02500,K18649	1,1,3,1,1,1,1,1	K00013,K00765,K00817,K00817,K00817,K01496,K01523,K01814,K02500,K18649	1514,507,1465,506,390,2149,2150,2147,2148,525	None
M00045	OTU3	Histidine degradation, histidine => N-formiminoglutamate => glutamate	Pathway modules	Amino acid metabolism	Histidine metabolism	"K01745 K01712 K01468 (K01479,K00603,K13990,(K05603 K01458))"	1.0	True	1.0	True	1.0	K01458,K01468,K01712,K01745,K05603	1,1,1,1,1	K01458,K01468,K01712,K01745,K05603	109,111,108,110,112	None
M00022	OTU3	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	0.75	True	0.8571428571428571	True	1.0	K00014,K00800,K00891,K01626,K01735,K01736	1,1,1,1,1,2	K00014,K00800,K00891,K01626,K01735,K01736,K01736	454,1463,1791,1919,1518,2271,865	None
M00023	OTU3	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	0.3333333333333333	False	0.6	False	1.0	K01657,K01658,K01695,K01696,K01817	1,1,1,1,1	K01657,K01658,K01695,K01696,K01817	961,960,1909,1910,1913	None
M00024	OTU3	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"((K01850,K04092,K14187,K04093,K04516,K06208,K06209) (K01713,K04518,K05359),K14170) (K00832,K00838)"	0.5	False	0.5	False	1.0	K01713,K04518	1,1	K01713,K04518,K14170	957,1466,1466	K14170 is present in multiple modules: M00024/M00025/M00040
M00025	OTU3	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01850,K04092,K14170,K04093,K04516,K06208,K06209) (K04517,K00211)),K14187) (K00832,K00838)"	0.5	False	0.6666666666666666	False	1.0	K04517	2	K04517,K04517,K14170	1464,1465,1466	K14170 is present in multiple modules: M00024/M00025/M00040
M00040	OTU3	Tyrosine biosynthesis, chorismate => arogenate => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01850,K04092,K14170) (K00832,K15849) (K00220,K24018,K15227)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K14170	1466	K14170 is present in multiple modules: M00024/M00025/M00040
M00042	OTU3	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00505,K00501) K01593 K00503 K00553"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	1473	K01593 is present in multiple modules: M00042/M00037/M00936
M00533	OTU3	Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00455 K00151 K01826 K05921"	0.75	True	0.75	True	1.0	K00151,K01826,K05921	1,1,1	K00151,K01826,K05921	771,770,768	None
M00037	OTU3	Melatonin biosynthesis, animals, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00502 K01593 K00669 K00543"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	1473	K01593 is present in multiple modules: M00042/M00037/M00936
M00936	OTU3	Melatonin biosynthesis, plants, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K01593 K24541 K22450 (K22588,K13066)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	1473	K01593 is present in multiple modules: M00042/M00037/M00936
M00038	OTU3	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K03392 (K10217,K23234)"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K01432,K01556	214,1515	K01556 is present in multiple modules: M00038/M00912,K01432 is present in multiple modules: M00038/M00912
M00027	OTU3	GABA (gamma-Aminobutyrate) shunt	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"K01580 (K13524,K07250,K00823,K16871) (K00135,K00139,K17761)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00135,K00135	1680,126	K00135 is present in multiple modules: M00956/M00957/M00027
M00118	OTU3	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	1.0	True	1.0	True	1.0	K01919,K01920	1,1	K01919,K01920	1634,49	None
M00948	OTU3	Hydroxyproline degradation, trans-4-hydroxy-L-proline => 2-oxoglutarate	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"K12658 (K21060,K22549+K21061+K22550) K21062 K13877"	0.5	False	0.5	False	1.0	K12658,K21060	1,1	K12658,K21060	603,1316	None
M00060	OTU3	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02527,K02535,K02536,K03269	885,884,1761,778,1894,887,1253	K00912 is present in multiple modules: M00060/M00866,K03269 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866
M00866	OTU3	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02527,K02535,K02536,K03269	885,884,1761,778,1894,887,1253	K00912 is present in multiple modules: M00060/M00866,K03269 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866
M00063	OTU3	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.75	True	0.75	True	1.0	K00979,K01627,K06041	1,1,1	K00979,K01627,K06041	1760,1186,516	None
M00064	OTU3	ADP-L-glycero-D-manno-heptose biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K03271 (K03272,K21344) K03273 (K03272,K21345) K03274"	0.8	True	0.8	True	1.0	K03271,K03273,K03274,K21345	1,1,1,1	K03271,K03273,K03274,K21345	899,835,1441,1873	None
M00897	OTU3	Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K03147 K14153 K22911 K00949"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00949	329	K00949 is present in multiple modules: M00897/M00898
M00898	OTU3	Thiamine biosynthesis, pyridoxal-5P => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K18278 K00877 K14154 -- K00949"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00949	329	'--' steps are assumed incomplete,K00949 is present in multiple modules: M00897/M00898
M00125	OTU3	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.8571428571428571	True	0.8571428571428571	True	1.0	K11752,K11753	1,1	K00793,K00794,K11752,K11753,K14652	1802,1804,1801,1285,1803	K00794 is present in multiple modules: M00125/M00911,K14652 is present in multiple modules: M00125/M00840,K00793 is present in multiple modules: M00125/M00911
M00911	OTU3	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.2222222222222222	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K00793,K00794	1802,1804	K00794 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete,K00793 is present in multiple modules: M00125/M00911
M00124	OTU3	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00097,K00275,K03474	1,1,1	K00097,K00275,K00831,K03474	831,2211,653,1652	K00831 is present in multiple modules: M00020/M00124
M00912	OTU3	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01432,K01556	214,1515	K01556 is present in multiple modules: M00038/M00912,K01432 is present in multiple modules: M00038/M00912
M00622	OTU3	Nicotinate degradation, nicotinate => fumarate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K18029+K18030 K14974 K18028 K15357 K13995 K01799"	0.16666666666666666	False	0.16666666666666666	False	1.0	K01799	1	K01799	1619	None
M00119	OTU3	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00606,K00606	690,637	K00606 is present in multiple modules: M00119/M00913/M00914
M00913	OTU3	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K13367 K00128 K01918"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00606,K00606	690,637	K00606 is present in multiple modules: M00119/M00913/M00914
M00120	OTU3	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	0.6666666666666666	False	0.75	True	1.0	K00859,K03525	1,1	K00859,K03525,K13038	1900,670,1393	K13038 is present in multiple modules: M00120/M00914
M00914	OTU3	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00606,K00606,K13038	690,637,1393	K13038 is present in multiple modules: M00120/M00914,K00606 is present in multiple modules: M00119/M00913/M00914
M00572	OTU3	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	0.6666666666666666	False	0.6666666666666666	False	1.0	K02169	1	K00059,K00059,K00059,K00059,K00059,K00647,K02169,K02372,K09458	582,1617,212,1999,2346,1425,2197,886,580	K00647 is present in multiple modules: M00083/M00572,K00059 is present in multiple modules: M00083/M00874/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K02372 is present in multiple modules: M00083/M00572
M00881	OTU3	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03801 K03644"	1.0	True	1.0	True	1.0	K03801	1	K03644,K03801	338,2314	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00882	OTU3	Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23735 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	338	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00883	OTU3	Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K23735,K23734) K03644 (K10105,K16869)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K03644	338	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00884	OTU3	Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23750 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	338	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00126	OTU3	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	0.6	False	0.6666666666666666	False	1.0	K08310,K09007	2,2	K00287,K01495,K01633,K08310,K08310,K09007,K09007	1136,532,408,1962,656,1414,362	K01495 is present in multiple modules: M00126/M00841/M00842/M00843,K00287 is present in multiple modules: M00126/M00840,K01633 is present in multiple modules: M00126/M00840
M00840	OTU3	Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K14652 K22100 -- K01633 K13941 K22099 K00287"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00287,K01633,K14652	1136,408,1803	K00287 is present in multiple modules: M00126/M00840,K14652 is present in multiple modules: M00125/M00840,K01633 is present in multiple modules: M00126/M00840,'--' steps are assumed incomplete
M00841	OTU3	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K22101 K13941 K11754 K13998"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K01495	532	K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00842	OTU3	Tetrahydrobiopterin biosynthesis, GTP => BH4	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K01737 K00072"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01495	532	K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00843	OTU3	L-threo-Tetrahydrobiopterin biosynthesis, GTP => L-threo-BH4	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K01737 K17745"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01495	532	K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00880	OTU3	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	0.3333333333333333	False	0.6	False	1.0	K03637,K03639,K03750	2,1,2	K03637,K03637,K03639,K03750,K03750	344,385,1398,384,1149	None
M00140	OTU3	C1-unit interconversion, prokaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K01491,(K00300 K01500)) K01938"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00600,K01491,K01938	647,1630,2163	K01491 is present in multiple modules: M00377/M00140/M00618,K00600 is present in multiple modules: M00532/M00346/M00140/M00141,K01938 is present in multiple modules: M00377/M00140/M00618
M00141	OTU3	C1-unit interconversion, eukaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K00288,(K13403 K13402))"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00600	647	K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00846	OTU3	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	0.8333333333333334	True	0.8333333333333334	True	1.0	K02496	1	K01719,K01749,K01845,K01845,K02302,K02303,K02492,K02496,K24866	399,398,564,63,608,608,207,401,608	K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K24866 is present in multiple modules: M00846/M00924,K02302 is present in multiple modules: M00846/M00924,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K02303 is present in multiple modules: M00846/M00924/M00925
M00868	OTU3	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.625	False	0.625	False	NA	No enzymes unique to module	NA	K00228,K01599,K01719,K01749,K01772	777,1787,399,398,968	K01772 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121
M00121	OTU3	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	0.9	True	0.9	True	1.0	K01885,K02495,K08973	1,1,1	K00228,K01599,K01719,K01749,K01772,K01845,K01845,K01885,K02492,K02495,K08973	777,1787,399,398,968,564,63,2218,207,1405,1407	K01772 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121
M00926	OTU3	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01599,K01719,K01749,K01772,K01845,K01845,K02492	1787,399,398,968,564,63,207	K01772 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926
M00924	OTU3	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02302,(K02303,K13542) (K02304,K24866)) (K02190,K03795,K22011) K03394 (K05934,K13541,K21479) K05936 (K02189,K13541) K02188 K05895 (K02191 K03399,K00595) K06042 K02224"	0.9090909090909091	True	0.9166666666666666	True	1.0	K02188,K02189,K03795	1,1,2	K00595,K02188,K02189,K02224,K02224,K02302,K02303,K03394,K03795,K03795,K05934,K05936,K06042,K13541,K24866	412,1141,414,1142,612,608,608,413,753,1964,414,415,411,414,608	K13541 is present in multiple modules: M00924/M00925,K24866 is present in multiple modules: M00846/M00924,K00595 is present in multiple modules: M00924/M00925,K05934 is present in multiple modules: M00924/M00925,K02302 is present in multiple modules: M00846/M00924,K02224 is present in multiple modules: M00924/M00925,K03394 is present in multiple modules: M00924/M00925,K02303 is present in multiple modules: M00846/M00924/M00925,K06042 is present in multiple modules: M00924/M00925,K05936 is present in multiple modules: M00924/M00925
M00925	OTU3	Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02303,K13542) (K03394,K13540) K02229 (K05934,K13540,K13541) K05936 K02228 K05895 K00595 K06042 K02224 K02230+K09882+K09883"	0.6363636363636364	False	0.6666666666666666	False	1.0	K02230	1	K00595,K02224,K02224,K02230,K02303,K03394,K05934,K05936,K06042,K13541	412,1142,612,1608,608,413,414,415,411,414	K13541 is present in multiple modules: M00924/M00925,K00595 is present in multiple modules: M00924/M00925,K05934 is present in multiple modules: M00924/M00925,K02224 is present in multiple modules: M00924/M00925,K03394 is present in multiple modules: M00924/M00925,K02303 is present in multiple modules: M00846/M00924/M00925,K06042 is present in multiple modules: M00924/M00925,K05936 is present in multiple modules: M00924/M00925
M00122	OTU3	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00798,K19221) K02232 (K02225,K02227) K02231 K00768 (K02226,K22316) K02233"	1.0	True	1.0	True	1.0	K00768,K00798,K02226,K02227,K02231,K02232,K02233,K19221	1,1,1,1,1,1,1,1	K00768,K00798,K02226,K02227,K02231,K02232,K02233,K19221	1131,991,1132,1134,1130,1613,1133,1602	None
M00117	OTU3	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00568,K03179,K03185,K18800	1,1,1,1	K00568,K03179,K03185,K06134,K18800	1470,456,896,696,897	K06134 is present in multiple modules: M00117/M00128
M00128	OTU3	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate + polyprenyl-PP => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K06125 K06126 K00591 -- -- K06127 K06134 K00591"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K06134	696	'--' steps are assumed incomplete,K06134 is present in multiple modules: M00117/M00128
M00116	OTU3	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K19222	1615	K19222 is present in multiple modules: M00116/M00932
M00932	OTU3	Phylloquinone biosynthesis, chorismate (+ phytyl-PP) => phylloquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02552 K02551 K08680 K02549,K14759) (K01911,K14760) K01661 (K19222,K12073) K23094 K17872 K23095"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K19222	1615	K19222 is present in multiple modules: M00116/M00932
M00095	OTU3	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00626,K00626,K01823	211,738,1150	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K01823 is present in multiple modules: M00095/M00849/M00096/M00364/M00365/M00366/M00367
