module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00125	ID5	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.8571428571428571	True	0.8571428571428571	True	1.0	K11752,K11753	1,1	K00793,K00793,K00794,K11752,K11753,K14652	1753,2263,2975,709,1036,2976	K00794 is present in multiple modules: M00125/M00911,K14652 is present in multiple modules: M00125/M00840,K00793 is present in multiple modules: M00125/M00911
M00911	ID5	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.2222222222222222	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K00793,K00793,K00794	1753,2263,2975	K00794 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete,K00793 is present in multiple modules: M00125/M00911
M00124	ID5	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.5	False	0.5	False	1.0	K00275,K03474	1,1	K00275,K00831,K03474	2489,567,536	K00831 is present in multiple modules: M00020/M00124
M00115	ID5	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00278,K06989) K03517 K00767 (K00969,K06210) (K01916,K01950)"	0.6	False	0.6	False	1.0	K00278,K03517	2,1	K00278,K00278,K00767,K03517	2352,2859,1486,2240	K00767 is present in multiple modules: M00115/M00912
M00912	ID5	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00767,K07130	1486,946	K00767 is present in multiple modules: M00115/M00912,K07130 is present in multiple modules: M00038/M00912
M00119	ID5	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00606,K00826,K01918	407,1805,408	K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01918 is present in multiple modules: M00119/M00913,K00606 is present in multiple modules: M00119/M00913/M00914
M00913	ID5	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K13367 K00128 K01918"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00606,K01918	407,408	K01918 is present in multiple modules: M00119/M00913,K00606 is present in multiple modules: M00119/M00913/M00914
M00120	ID5	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	0.6666666666666666	False	0.75	True	1.0	K00859,K00954	1,1	K00859,K00954,K13038	744,595,1491	K13038 is present in multiple modules: M00120/M00914
M00914	ID5	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00606,K13038	407,1491	K13038 is present in multiple modules: M00120/M00914,K00606 is present in multiple modules: M00119/M00913/M00914
M00572	ID5	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00208,K02372,K09458	2279,1936,1062,1365,2035,1643	K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00059 is present in multiple modules: M00083/M00874/M00572,K00208 is present in multiple modules: M00083/M00572,K02372 is present in multiple modules: M00083/M00572
M00881	ID5	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03801 K03644"	1.0	True	1.0	True	1.0	K03801	1	K03644,K03801	875,480	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00882	ID5	Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23735 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	875	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00883	ID5	Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K23735,K23734) K03644 (K10105,K16869)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K03644	875	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00884	ID5	Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23750 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	875	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00126	ID5	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	0.8	True	0.8571428571428571	True	1.0	K00796,K00950,K09007	1,1,1	K00287,K00796,K00950,K01633,K09007,K11754	1005,1845,1816,2968,363,1215	K11754 is present in multiple modules: M00126/M00841,K00287 is present in multiple modules: M00126/M00840,K01633 is present in multiple modules: M00126/M00840
M00840	ID5	Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K14652 K22100 -- K01633 K13941 K22099 K00287"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00287,K01633,K14652	1005,2968,2976	K14652 is present in multiple modules: M00125/M00840,'--' steps are assumed incomplete,K00287 is present in multiple modules: M00126/M00840,K01633 is present in multiple modules: M00126/M00840
M00841	ID5	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K22101 K13941 K11754 K13998"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K11754	1215	K11754 is present in multiple modules: M00126/M00841
M00880	ID5	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	1.0	True	1.0	True	1.0	K03635,K03637,K03639,K03750,K03831	1,1,1,2,1	K03635,K03637,K03639,K03750,K03750,K03831	2802,1335,236,2386,776,2971	None
M00140	ID5	C1-unit interconversion, prokaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K01491,(K00300 K01500)) K01938"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00600,K01491,K01938	711,916,1943	K01491 is present in multiple modules: M00377/M00140/M00618,K01938 is present in multiple modules: M00377/M00140/M00618,K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00141	ID5	C1-unit interconversion, eukaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K00288,(K13403 K13402))"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00600	711	K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00846	ID5	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	0.8333333333333334	True	0.9444444444444445	True	NA	No enzymes unique to module	NA	K01698,K01719,K01719,K01749,K01845,K02303,K02492,K24866	1029,1191,1850,2133,770,1738,698,3079	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K24866 is present in multiple modules: M00846/M00924,K02303 is present in multiple modules: M00846/M00924/M00925,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926
M00868	ID5	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.75	True	0.75	True	NA	No enzymes unique to module	NA	K00228,K01599,K01698,K01719,K01719,K01749,K01772	125,1383,1029,1191,1850,2133,1967	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K01719 is present in multiple modules: M00846/M00868/M00121/M00926
M00121	ID5	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	1.0	True	1.0	True	1.0	K01885,K02495,K08973	1,1,1	K00228,K01599,K01698,K01719,K01719,K01749,K01772,K01845,K01885,K02492,K02495,K08973	125,1383,1029,1191,1850,2133,1967,770,417,698,773,1253	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K02492 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926
M00926	ID5	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K01599,K01698,K01719,K01719,K01749,K01772,K01845,K02492	1383,1029,1191,1850,2133,1967,770,698	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926
M00924	ID5	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02302,(K02303,K13542) (K02304,K24866)) (K02190,K03795,K22011) K03394 (K05934,K13541,K21479) K05936 (K02189,K13541) K02188 K05895 (K02191 K03399,K00595) K06042 K02224"	0.09090909090909091	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K02303,K24866	1738,3079	K24866 is present in multiple modules: M00846/M00924,K02303 is present in multiple modules: M00846/M00924/M00925
M00925	ID5	Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02303,K13542) (K03394,K13540) K02229 (K05934,K13540,K13541) K05936 K02228 K05895 K00595 K06042 K02224 K02230+K09882+K09883"	0.09090909090909091	False	0.09090909090909091	False	NA	No enzymes unique to module	NA	K02303	1738	K02303 is present in multiple modules: M00846/M00924/M00925
M00117	ID5	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.4444444444444444	False	0.4444444444444444	False	1.0	K00568,K03179	1,1	K00568,K03179,K03183	288,3047,798	K03183 is present in multiple modules: M00117/M00116
M00116	ID5	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K03183	798	K03183 is present in multiple modules: M00117/M00116
M00095	ID5	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626	1063	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00849	ID5	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 (K00021,K00054) ((K00869 (K17942,(K25517+K09128 K25518+K03186))),(K18689 K18690 K22813)) K06981 K01823"	0.16666666666666666	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626	1063	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00096	ID5	C5 isoprenoid biosynthesis, non-mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01662 K00099 (K00991,K12506) K00919 (K01770,K12506) K03526 K03527 K01823"	0.75	True	0.75	True	1.0	K00099,K00919,K01662,K01770,K03526,K03527	1,1,1,2,2,1	K00099,K00919,K01662,K01770,K01770,K03526,K03526,K03527	512,833,1370,132,321,687,931,1663	None
M00824	ID5	9-membered enediyne core biosynthesis, malonyl-CoA => 3-hydroxyhexadeca-4,6,8,10,12,14-hexaenoyl-ACP => 9-membered enediyne core	Pathway modules	Biosynthesis of terpenoids and polyketides	Enediyne biosynthesis	"K15314 K21160+K21161+K21162+K21163+K21164+K21165+K21166+K21167"	0.0	False	0.0625	False	1.0	K21162	1	K21162	539	None
M00793	ID5	dTDP-L-rhamnose biosynthesis	Pathway modules	Biosynthesis of terpenoids and polyketides	Polyketide sugar unit biosynthesis	"K00973 K01710 (K01790 K00067,K23987)"	0.3333333333333333	False	0.3333333333333333	False	1.0	K00973	1	K00973	1966	None
M00953	ID5	Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"K00789 K05953 K14271 K22374 K18054"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00789	729	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00848	ID5	Aurachin biosynthesis, anthranilate => aurachin A	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other antibiotics	"K09460 K02078+K14245+K14246+K22798 K22799 K22800 K21272 K21271 K22801 K22802"	0.0	False	0.03125	False	1.0	K02078	1	K02078	1644	No KOfam profile for K09460,No KOfam profile for K21272,No KOfam profile for K22801,No KOfam profile for K14245,No KOfam profile for K22800,No KOfam profile for K22802,No KOfam profile for K21271,No KOfam profile for K14246,No KOfam profile for K22798,No KOfam profile for K22799
M00568	ID5	Catechol ortho-cleavage, catechol => 3-oxoadipate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K03381 K01856 K03464 (K01055,K14727)"	0.25	False	0.25	False	1.0	K01055	2	K01055,K01055	935,2287	None
M00569	ID5	Catechol meta-cleavage, catechol => acetyl-CoA / 4-methylcatechol => propanoyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(K00446,K07104) ((K10217 K01821 K01617),K10216) (K18364,K02554) (K18365,K01666) (K18366,K04073)"	0.2	False	0.2	False	1.0	K00446	1	K00446	599	None
M00878	ID5	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K01912 K02609+K02610+K02611+K02612+K02613 K15866 K02618 K02615 K01692 K00074"	0.2857142857142857	False	0.2857142857142857	False	1.0	K00074	1	K00074,K01692,K01692	1780,1782,2530	K01692 is present in multiple modules: M00087/M00957/M00878
M00575	ID5	Pertussis pathogenicity signature, T1SS	Signature modules	Gene set	Pathogenicity	"K22944 K11004 K07389 K11003 K12340"	0.6	False	0.6	False	1.0	K07389,K11003,K11004	1,1,1	K07389,K11003,K11004	2354,2355,2356	None
M00611	ID5	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.3181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01624,K01807,K01807	1049,3270,876,109,2748,2749	K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612
M00612	ID5	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.3181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01624,K01807,K01807	1049,3270,876,109,2748,2749	K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612
M00613	ID5	Anoxygenic photosynthesis in green nonsulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00376"	0.0	False	0.0641025641025641	False	NA	No enzymes unique to module	NA	K00240,K00241,K00242,K01961,K01962,K01963,K02160	1161,128,129,476,783,1214,475	K01961 is present in multiple modules: M00376/M00082/M00613,K01962 is present in multiple modules: M00376/M00082/M00613,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K02160 is present in multiple modules: M00376/M00082/M00613,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01963 is present in multiple modules: M00376/M00082/M00613,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614
M00614	ID5	Anoxygenic photosynthesis in green sulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00598 M00173"	0.0	False	0.20454545454545456	False	NA	No enzymes unique to module	NA	K00031,K00240,K00241,K00242,K01007,K01681,K01902,K01903	1227,1161,128,129,3067,406,138,136	K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01007 is present in multiple modules: M00173/M00374/M00614,K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01681 is present in multiple modules: M00009/M00010/M00012/M00740/M00173/M00614,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K00031 is present in multiple modules: M00009/M00010/M00740/M00173/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614
M00618	ID5	Acetogen	Signature modules	Module set	Metabolic capacity	"M00377 M00579"	0.0	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K01491,K01938	916,1943	K01491 is present in multiple modules: M00377/M00140/M00618,K01938 is present in multiple modules: M00377/M00140/M00618
M00616	ID5	Sulfate-sulfur assimilation	Signature modules	Module set	Metabolic capacity	"(K02048,K23163)+K02046+K02047+K02045 M00176"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00380,K00381	1737,1736	K00380 is present in multiple modules: M00176/M00616,K00381 is present in multiple modules: M00176/M00616
